8,33,1,460200,-0.256000,0.402000
8,33,1,460230,-0.450000,0.023000
8,33,1,460270,-0.533000,0.011000
8,33,1,460310,-0.221000,0.121000
8,33,1,460350,-0.112000,0.284000
8,33,1,460390,0.377000,-0.409000
8,33,1,460430,0.841000,-0.510000
8,33,1,460470,0.598000,-0.083000
8,33,1,460510,-0.375000,-0.184000
8,33,1,460550,-0.612000,0.210000
8,33,1,460580,-0.459000,0.458000
8,33,1,460620,0.173000,0.166000
8,33,1,460660,-0.041000,-0.224000
8,33,1,460700,-0.315000,0.070000
8,33,1,460740,0.078000,-0.019000
8,33,1,460780,-0.011000,0.548000
8,33,1,460820,0.409000,-0.137000
8,33,1,460860,0.311000,-0.727000
8,33,1,460900,0.241000,-0.042000
8,33,1,460940,0.096000,-0.038000
8,33,1,460980,-0.102000,0.423000
8,33,1,461020,0.283000,-0.380000
8,33,1,461050,0.512000,-0.515000
8,33,1,461090,0.509000,-0.407000
8,33,1,461130,-0.031000,0.178000
8,33,1,461170,-0.207000,0.492000
8,33,1,461210,0.271000,-0.517000
8,33,1,461250,0.732000,0.034000
8,33,1,461290,0.859000,-0.158000
8,33,1,461330,-0.144000,0.230000
8,33,1,461370,-0.654000,0.435000
8,33,1,461410,-0.294000,-0.492000
8,33,1,461440,0.187000,0.127000
8,33,1,461480,0.515000,-0.439000
8,33,1,461520,0.113000,-0.319000
8,33,1,461560,0.049000,0.294000
8,33,1,461600,-0.081000,-0.015000
8,33,1,461640,-0.492000,0.002000
8,33,1,461680,-0.589000,-0.378000
8,33,1,461720,-0.505000,0.179000
8,33,1,461760,-0.128000,0.243000
8,33,1,461800,0.418000,-0.348000
8,33,1,461840,0.527000,0.197000
8,33,1,461870,0.119000,0.183000
8,33,1,461910,-0.307000,-0.070000
8,33,1,461950,-0.691000,0.589000
8,33,1,461990,-0.009000,-0.290000
8,33,1,462030,0.295000,-0.445000
8,33,1,462070,0.273000,0.728000
8,33,1,462110,0.129000,0.105000
8,33,1,462150,-0.065000,0.236000
8,33,1,462190,0.192000,0.033000
8,33,1,462230,0.142000,-0.277000
8,33,1,462260,-0.196000,-0.024000
8,33,1,462300,-0.334000,-0.130000
8,33,1,462340,-0.014000,0.016000
8,33,1,462380,0.207000,0.223000
8,33,1,462420,0.352000,-0.153000
8,33,1,462460,-0.161000,-0.296000
8,33,1,462500,-0.444000,0.150000
8,33,1,462540,-0.317000,0.069000
8,33,1,462580,-0.009000,0.062000
8,33,1,462620,0.459000,0.203000
8,33,1,462660,0.669000,-0.127000
8,33,1,462700,0.269000,-0.176000
8,33,1,462730,0.080000,0.106000
8,33,1,462770,-0.384000,0.566000
8,33,1,462810,-0.230000,0.070000
8,33,1,462850,0.353000,-0.718000
8,33,1,462890,0.378000,0.502000
8,33,1,462930,0.202000,0.216000
8,33,1,462970,-0.330000,-0.070000
8,33,1,463010,-0.280000,0.076000
8,33,1,463050,0.222000,-0.388000
8,33,1,463080,0.089000,0.072000
8,33,1,463120,-0.367000,0.239000
8,33,1,463160,-0.294000,-0.081000
8,33,1,463200,0.016000,-0.093000
8,33,1,463240,0.852000,-0.607000
8,33,1,463280,0.326000,0.249000
8,33,1,463320,0.091000,0.372000
8,33,1,463360,0.036000,-0.180000
8,33,1,463400,0.549000,0.262000
8,33,1,463440,0.618000,-0.324000
8,33,1,463480,0.142000,0.156000
8,33,1,463520,-0.100000,0.026000
8,33,1,463550,0.306000,-0.140000
8,33,1,463590,0.566000,0.213000
8,33,1,463630,0.297000,-0.066000
8,33,1,463670,-0.660000,0.521000
8,33,1,463710,-0.709000,0.224000
8,33,1,463750,-0.134000,-0.497000
8,33,1,463790,0.489000,0.148000
8,33,1,463830,0.451000,0.050000
8,33,1,463870,-0.302000,0.028000
8,33,1,463910,-0.373000,-0.117000
8,33,1,463940,-0.368000,0.287000
8,33,1,463980,-0.041000,0.043000
8,33,1,464020,-0.201000,-0.490000
8,33,1,464060,-0.306000,0.750000
8,33,1,464100,-0.187000,0.339000
8,33,1,464140,-0.237000,0.107000
8,33,1,464180,-0.106000,-0.100000
8,33,1,464220,-0.074000,0.000000
8,33,1,464260,-0.082000,0.353000
8,33,1,464300,0.065000,-0.185000
8,33,1,464340,0.309000,0.147000
8,33,1,464370,0.337000,0.442000
8,33,1,464410,0.190000,0.129000
8,33,1,464450,-0.242000,0.063000
8,33,1,464490,-0.381000,0.287000
8,33,1,464530,-0.139000,-0.054000
8,33,1,464570,0.001000,-0.244000
8,33,1,464610,0.358000,-0.191000
8,33,1,464650,0.204000,0.200000
8,33,1,464690,0.032000,0.266000
8,33,1,464730,0.009000,-0.167000
8,33,1,464760,-0.339000,0.834000
8,33,1,464800,-0.503000,-0.321000
8,33,1,464840,-1.160000,-0.048000
8,33,1,464880,-0.610000,0.330000
8,33,1,464920,-0.345000,0.143000
8,33,1,464960,0.172000,0.580000
8,33,1,465000,0.411000,-0.709000
8,33,1,465040,0.250000,0.153000
8,33,1,465080,-0.020000,0.108000
8,33,1,465120,-0.738000,0.509000
8,33,1,465160,-1.135000,0.839000
8,33,1,465200,-1.114000,0.096000
8,33,1,465230,-0.306000,-0.105000
8,33,1,465270,0.558000,0.079000
8,33,1,465310,0.886000,0.263000
8,33,1,465350,0.569000,-0.138000
8,33,1,465390,0.508000,-0.226000
8,33,1,465430,-0.038000,0.075000
8,33,1,465470,-0.278000,0.155000
8,33,1,465510,-0.517000,-0.254000
8,33,1,465550,-0.385000,0.130000
8,33,1,465580,0.461000,-0.293000
8,33,1,465620,0.468000,0.026000
8,33,1,465660,0.440000,-0.240000
8,33,1,465700,-0.325000,-0.210000
8,33,1,465740,-0.637000,0.130000
8,33,1,465780,-1.100000,0.125000
8,33,1,465820,-0.719000,0.466000
8,33,1,465860,-0.412000,-0.016000
8,33,1,465900,0.267000,-0.220000
8,33,1,465940,0.724000,-0.631000
8,33,1,465980,0.638000,0.027000
8,33,1,466020,-0.129000,0.102000
8,33,1,466050,-0.485000,0.074000
8,33,1,466090,-0.052000,0.046000
8,33,1,466130,0.005000,0.132000
8,33,1,466170,0.556000,-0.118000
8,33,1,466210,0.161000,0.380000
8,33,1,466250,0.266000,-0.101000
8,33,1,466290,-0.012000,-0.484000
8,33,1,466330,-0.511000,0.516000
8,33,1,466370,-0.511000,-0.459000
8,33,1,466410,-0.511000,-0.134000
8,33,1,466440,0.073000,0.167000
8,33,1,466480,0.354000,-0.468000
8,33,1,466520,0.056000,0.102000
8,33,1,466560,-0.279000,0.121000
8,33,1,466600,-0.391000,0.146000
8,33,1,466640,-0.211000,-0.198000
8,33,1,466680,-0.296000,0.139000
8,33,1,466720,-0.311000,0.528000
8,33,1,466760,-0.236000,-0.188000
8,33,1,466800,0.376000,-0.009000
8,33,1,466840,0.870000,-0.498000
8,33,1,466870,0.737000,-0.551000
8,33,1,466910,-0.122000,0.204000
8,33,1,466950,-0.989000,0.444000
8,33,1,466990,-0.985000,-0.126000
8,33,1,467030,-0.433000,-0.055000
8,33,1,467070,0.854000,-0.108000
8,33,1,467110,1.056000,-0.291000
8,33,1,467150,0.539000,0.155000
8,33,1,467190,-0.107000,-0.012000
8,33,1,467230,-0.747000,0.367000
8,33,1,467260,-0.980000,0.074000
8,33,1,467300,-0.910000,-0.275000
8,33,1,467340,-0.301000,0.250000
8,33,1,467380,0.618000,-0.182000
8,33,1,467420,0.844000,-0.517000
8,33,1,467460,0.015000,0.433000
8,33,1,467500,-0.803000,0.277000
8,33,1,467540,-1.085000,-0.530000
8,33,1,467580,-0.300000,0.070000
8,33,1,467620,0.595000,0.161000
8,33,1,467660,0.893000,-0.690000
8,33,1,467700,0.492000,-0.095000
8,33,1,467730,0.020000,0.404000
8,33,1,467770,-0.291000,-0.603000
8,33,1,467810,-0.266000,-0.008000
8,33,1,467850,0.034000,0.253000
8,33,1,467890,-0.042000,-0.346000
8,33,1,467930,0.166000,-0.165000
8,33,1,467970,0.040000,0.477000
8,33,1,468010,0.291000,-0.131000
8,33,1,468050,0.007000,-0.196000
8,33,1,468080,-0.317000,0.179000
8,33,1,468120,-0.445000,-0.657000
8,33,1,468160,-0.239000,0.389000
8,33,1,468200,-0.005000,0.674000
8,33,1,468240,0.473000,-0.359000
8,33,1,468280,0.436000,0.135000
8,33,1,468320,0.277000,-0.129000
8,33,1,468360,0.050000,-0.741000
8,33,1,468400,-0.304000,0.325000
8,33,1,468440,-0.151000,0.105000
8,33,1,468480,-0.212000,-0.264000
8,33,1,468520,0.280000,0.238000
8,33,1,468550,0.153000,0.280000
8,33,1,468590,0.007000,-0.156000
8,33,1,468630,-0.270000,-0.387000
8,33,1,468670,-0.693000,0.856000
8,33,1,468710,-0.252000,-0.083000
8,33,1,468750,-0.038000,-0.325000
8,33,1,468790,0.607000,0.067000
8,33,1,468830,0.750000,-0.510000
8,33,1,468870,0.325000,0.260000
8,33,1,468910,0.107000,0.223000
8,33,1,468940,0.409000,-0.297000
8,33,1,468980,0.593000,0.156000
8,33,1,469020,0.586000,-0.086000
8,33,1,469060,0.072000,-0.275000
8,33,1,469100,-0.118000,0.333000
8,33,1,469140,-0.134000,0.362000
8,33,1,469180,0.179000,0.016000
8,33,1,469220,0.054000,0.023000
8,33,1,469260,0.086000,0.144000
8,33,1,469300,0.192000,-0.438000
8,33,1,469340,0.124000,0.133000
8,33,1,469370,0.145000,-0.058000
8,33,1,469410,-0.618000,0.078000
8,33,1,469450,-0.760000,0.011000
8,33,1,469490,-0.459000,-0.237000
8,33,1,469530,0.162000,0.414000
8,33,1,469570,0.528000,0.033000
8,33,1,469610,0.608000,-0.521000
8,33,1,469650,0.591000,-0.320000
8,33,1,469690,0.274000,0.318000
8,33,1,469730,-0.277000,0.537000
8,33,1,469760,-0.213000,-0.070000
8,33,1,469800,-0.104000,0.356000
8,33,1,469840,0.849000,-0.509000
8,33,1,469880,0.813000,-0.438000
8,33,1,469920,0.429000,0.400000
8,33,1,469960,-0.030000,-0.440000
8,33,1,470000,-0.436000,0.147000
8,33,1,470040,-0.372000,0.376000
8,33,1,470080,-0.298000,0.072000
8,33,1,470120,-0.118000,-0.116000
8,33,1,470160,0.401000,-0.063000
8,33,1,470200,0.580000,0.119000
8,33,1,470230,0.328000,0.040000
8,33,1,470270,-0.007000,-0.074000
8,33,1,470310,-0.584000,0.493000
8,33,1,470350,-0.894000,0.257000
8,33,1,470390,-0.770000,-0.252000
8,33,1,470430,-0.319000,0.327000
8,33,1,470470,0.361000,0.184000
8,33,1,470510,0.519000,0.067000
8,33,1,470550,0.522000,-0.044000
8,33,1,470580,0.214000,0.178000
8,33,1,470620,0.045000,-0.195000
8,33,1,470660,-0.036000,-0.286000
8,33,1,470700,0.283000,-0.007000
8,33,1,470740,0.118000,-0.126000
8,33,1,470780,0.478000,0.122000
8,33,1,470820,-0.093000,0.523000
8,33,1,470860,-0.180000,-0.183000
8,33,1,470900,-0.210000,-0.599000
8,33,1,470940,0.039000,0.537000
8,33,1,470980,0.554000,-0.317000
8,33,1,471020,0.499000,0.085000
8,33,1,471050,0.366000,0.339000
8,33,1,471090,-0.127000,-0.382000
8,33,1,471130,-0.654000,0.313000
8,33,1,471170,-0.775000,0.516000
8,33,1,471210,-0.410000,-0.342000
8,33,1,471250,0.111000,-0.192000
8,33,1,471290,0.719000,-0.014000
8,33,1,471330,0.326000,0.020000
8,33,1,471370,0.071000,-0.069000
8,33,1,471410,0.190000,-0.060000
8,33,1,471440,0.321000,-0.011000
8,33,1,471480,0.122000,-0.106000
8,33,1,471520,-0.524000,0.720000
8,33,1,471560,-1.311000,0.852000
8,33,1,471600,-0.899000,-0.385000
8,33,1,471640,-0.361000,-0.032000
8,33,1,471680,0.385000,0.112000
8,33,1,471720,0.459000,-0.531000
8,33,1,471760,0.200000,0.042000
8,33,1,471800,0.264000,0.066000
8,33,1,471840,0.114000,-0.131000
8,33,1,471870,0.093000,0.122000
8,33,1,471910,0.171000,-0.179000
8,33,1,471950,-0.235000,-0.182000
8,33,1,471990,-0.129000,0.494000
8,33,1,472030,0.126000,-0.075000
8,33,1,472070,0.324000,-0.220000
8,33,1,472110,0.492000,0.056000
8,33,1,472150,0.351000,0.248000
8,33,1,472190,0.594000,-0.105000
8,33,1,472230,0.592000,-0.402000
8,33,1,472260,0.370000,0.207000
8,33,1,472300,-0.307000,0.050000
8,33,1,472340,-0.874000,0.130000
8,33,1,472380,-0.476000,0.302000
8,33,1,472420,-0.216000,0.110000
8,33,1,472460,0.443000,-0.690000
8,33,1,472500,0.316000,-0.030000
8,33,1,472540,-0.001000,0.211000
8,33,1,472580,-0.242000,-0.293000
8,33,1,472620,0.137000,0.205000
8,33,1,472660,0.419000,-0.401000
8,33,1,472700,0.271000,-0.312000
8,33,1,472730,-0.527000,0.283000
8,33,1,472770,-1.012000,-0.179000
8,33,1,472810,-0.604000,-0.364000
8,33,1,472850,0.297000,0.405000
8,33,1,472890,1.033000,-0.298000
8,33,1,472930,0.761000,-0.385000
8,33,1,472970,0.428000,0.503000
8,33,1,473010,0.159000,0.003000
8,33,1,473050,0.614000,-0.032000
8,33,1,473080,0.736000,0.002000
8,33,1,473120,0.462000,-0.376000
8,33,1,473160,-0.091000,0.178000
8,33,1,473200,-0.511000,0.077000
8,33,1,473240,-0.475000,-0.382000
8,33,1,473280,-0.022000,0.089000
8,33,1,473320,0.493000,-0.130000
8,33,1,473360,0.170000,-0.565000
8,33,1,473400,-0.012000,-0.240000
8,33,1,473440,-0.431000,0.030000
8,33,1,473480,-0.628000,-0.112000
8,33,1,473520,-0.344000,0.016000
8,33,1,473550,-0.063000,0.294000
8,33,1,473590,0.236000,-0.423000
8,33,1,473630,0.320000,-0.164000
8,33,1,473670,-0.105000,0.614000
8,33,1,473710,-0.304000,-0.009000
8,33,1,473750,-0.134000,0.152000
8,33,1,473790,0.469000,0.016000
8,33,1,473830,0.418000,-0.862000
8,33,1,473870,-0.024000,-0.169000
8,33,1,473910,-0.209000,0.349000
8,33,1,473940,-0.042000,0.283000
8,33,1,473980,0.632000,-0.216000
8,33,1,474020,0.791000,-0.174000
8,33,1,474060,0.262000,0.069000
8,33,1,474100,0.058000,-0.220000
8,33,1,474140,0.375000,-0.157000
8,33,1,474180,0.442000,0.214000
8,33,1,474220,0.162000,-0.118000
8,33,1,474260,-0.557000,0.249000
8,33,1,474300,-0.268000,0.245000
8,33,1,474340,0.229000,-0.259000
8,33,1,474370,0.455000,0.328000
8,33,1,474410,-0.252000,0.317000
8,33,1,474450,-0.556000,0.077000
8,33,1,474490,-0.236000,0.059000
8,33,1,474530,0.202000,0.136000
8,33,1,474570,0.129000,-0.049000
8,33,1,474610,0.095000,0.039000
8,33,1,474650,0.202000,-0.126000
8,33,1,474690,0.601000,-0.417000
8,33,1,474730,0.853000,-0.426000
8,33,1,474760,0.762000,-0.009000
8,33,1,474800,0.558000,0.142000
8,33,1,474840,0.334000,0.053000
8,33,1,474880,0.315000,-0.139000
8,33,1,474920,0.100000,-0.055000
8,33,1,474960,0.052000,0.122000
8,33,1,475000,-0.108000,0.371000
8,33,1,475040,0.270000,-0.388000
8,33,1,475080,0.791000,-0.602000
8,33,1,475120,1.060000,-0.103000
8,33,1,475160,0.538000,0.511000
8,33,1,475200,0.018000,0.464000
8,33,1,475230,-0.089000,-0.176000
8,33,1,475270,0.098000,0.140000
8,33,1,475310,-0.351000,0.230000
8,33,1,475350,-0.743000,-0.210000
8,33,1,475390,-1.360000,0.266000
8,33,1,475430,-0.797000,0.337000
8,33,1,475470,-0.442000,-0.113000
8,33,1,475510,0.196000,0.030000
8,33,1,475550,0.323000,-0.274000
8,33,1,475580,-0.109000,0.311000
8,33,1,475620,-0.332000,0.089000
8,33,1,475660,-0.638000,0.413000
8,33,1,475700,-0.067000,0.155000
8,33,1,475740,0.005000,-0.134000
8,33,1,475780,-0.267000,0.257000
8,33,1,475820,-0.048000,-0.657000
8,33,1,475860,0.119000,-0.166000
8,33,1,475900,0.636000,0.169000
8,33,1,475940,0.738000,-0.041000
8,33,1,475980,0.225000,0.718000
8,33,1,476020,-0.067000,0.329000
8,33,1,476050,-0.253000,-0.027000
8,33,1,476090,0.050000,-0.165000
8,33,1,476130,-0.126000,0.070000
8,33,1,476170,-0.248000,-0.060000
8,33,1,476210,-0.387000,0.015000
8,33,1,476250,-0.110000,-0.027000
8,33,1,476290,-0.172000,0.047000
8,33,1,476330,-0.319000,0.391000
8,33,1,476370,-0.378000,0.239000
8,33,1,476410,0.002000,-0.307000
8,33,1,476440,-0.521000,-0.115000
8,33,1,476480,-0.682000,0.373000
8,33,1,476520,-0.757000,-0.035000
8,33,1,476560,-0.133000,-0.014000
8,33,1,476600,0.452000,-0.629000
8,33,1,476640,-0.184000,0.436000
8,33,1,476680,-0.228000,0.555000
8,33,1,476720,-0.445000,0.361000
8,33,1,476760,0.529000,-0.046000
8,33,1,476800,0.474000,-0.214000
8,33,1,476840,0.483000,0.096000
8,33,1,476870,-0.184000,-0.392000
8,33,1,476910,-0.248000,0.228000
8,33,1,476950,0.193000,0.192000
8,33,1,476990,0.209000,0.375000
8,33,1,477030,0.126000,0.212000
8,33,1,477070,0.058000,-0.089000
8,33,1,477110,0.148000,-0.371000
8,33,1,477150,0.423000,-0.229000
8,33,1,477190,0.025000,0.104000
8,33,1,477230,-0.099000,0.007000
8,33,1,477260,-0.081000,-0.088000
8,33,1,477300,0.154000,0.298000
8,33,1,477340,0.096000,-0.370000
8,33,1,477380,-0.380000,0.050000
8,33,1,477420,-0.151000,0.192000
8,33,1,477460,-0.552000,0.294000
8,33,1,477500,-0.180000,0.071000
8,33,1,477540,-0.142000,-0.150000
8,33,1,477580,0.184000,0.443000
8,33,1,477620,0.178000,-0.045000
8,33,1,477660,0.072000,0.597000
8,33,1,477700,0.205000,0.532000
8,33,1,477730,0.194000,-0.293000
8,33,1,477770,0.314000,-0.125000
8,33,1,477810,0.008000,0.070000
8,33,1,477850,-0.292000,0.013000
8,33,1,477890,0.050000,-0.129000
8,33,1,477930,0.447000,-0.376000
8,33,1,477970,0.491000,-0.272000
8,33,1,478010,-0.078000,-0.008000
8,33,1,478050,-0.595000,0.278000
8,33,1,478080,-0.372000,0.258000
8,33,1,478120,-0.178000,0.004000
